Ticker,Company
0RHM.L,TF Bank AB (publ)
RNK.L,The Rank Group Plc
0KBY.L,"Renta 4 Banco, S.A."
0QF8.L,Aktia Pankki Oyj
0QRL.L,"Lar España Real Estate SOCIMI, S.A."
0HQK.L,"CBL & Associates Properties, Inc."
0O3Q.L,Caisse Régionale de Crédit Agricole Mutuel Sud Rhône Alpes
0A0F.L,Citycon Oyj
0HDU.L,Bouvet ASA
0EEV.L,Exmar NV
CGEO.L,Georgia Capital PLC
MGAM.L,Morgan Advanced Materials plc
0FHS.L,Olvi Oyj
0GW8.L,Grieg Seafood ASA
0A3B.L,Musti Group Oyj
JDG.L,Judges Scientific plc
0EIB.L,"Audax Renovables, S.A."
0NLY.L,Verbio SE
0QFA.L,Matas A/S
0HFR.L,Anavex Life Sciences Corp.
0RQH.L,Fagerhult Group AB
0XFV.L,Thermador Groupe SA
0NXA.L,Floridienne S.A.
0IUE.L,Société de la Tour Eiffel
0AAU.L,Surgical Science Sweden AB (publ)
0QNK.L,Warteck Invest AG
PAY.L,PayPoint plc
0R9K.L,Deutsche Pfandbriefbank AG
0DLI.L,Acomo N.V.
0QPR.L,Cicor Technologies Ltd.
0VA3.L,Northern Dynasty Minerals Ltd.
0JSU.L,Sipef NV
OCN.L,Ocean Wilsons Holdings Limited
0N8F.L,CEWE Stiftung & Co. KGaA
0QNA.L,Basilea Pharmaceutica AG
HWG.L,Harworth Group plc
0A27.L,MPC Container Ships ASA
0QVP.L,Elior Group SA
0DHA.L,Arendals Fossekompani ASA
0A5Q.L,LINK Mobility Group Holding ASA
AO.L,AO World plc
GDWN.L,Goodwin PLC
0QCO.L,Pharming Group N.V.
0OG5.L,Burelle SA
CBG.L,Close Brothers Group plc
0QVE.L,Fenix Outdoor International AG
0DME.L,Ascopiave S.p.A.
0DNH.L,Atos SE
0A8E.L,"Xeris Biopharma Holdings, Inc."
0F07.L,Kaufman & Broad S.A.
0RQV.L,LU-VE S.p.A.
0RD0.L,SJF Bank A/S
0K8N.L,Bénéteau S.A.
0QUL.L,Stabilus SE
FDP.L,FD Technologies plc
0O5C.L,AT & S Austria Technologie & Systemtechnik Aktiengesellschaft
0MKS.L,TomTom N.V.
0A6A.L,"Digital Turbine, Inc."
0IPY.L,Aubay Société Anonyme
0GWJ.L,"Clínica Baviera, S.A."
0FM1.L,Piaggio & C. SpA
0NIF.L,SMA Solar Technology AG
GROW.L,Molten Ventures Plc
AVON.L,Avon Technologies Plc
0XGH.L,Canadian Solar Inc.
ATG.L,Auction Technology Group plc
WIX.L,Wickes Group plc
0O40.L,Caisse Régionale de Crédit Agricole Mutuel de Normandie-Seine Société coopérative
0RG2.L,Tokmanni Group Oyj
0O33.L,Oeneo SA
0R97.L,Grenke AG
0MKM.L,Sligro Food Group N.V.
0ET5.L,Vastned
0IQP.L,Caisse Régionale de Crédit Agricole Mutuel de la Touraine et du Poitou Société Coopérative
0E9V.L,Energiekontor AG
NICL.L,Nichols plc
0HFQ.L,"AnaptysBio, Inc."
0XOD.L,UroGen Pharma Ltd.
0HTZ.L,Cars.com Inc.
0QR1.L,Schweiter Technologies AG
0IUS.L,Genie Energy Ltd.
0JDK.L,"Iovance Biotherapeutics, Inc."
0ABG.L,Swedencare AB (publ)
0KVR.L,Klöckner & Co SE
0Q59.L,Scanfil Oyj
0A6Y.L,Xerox Holdings Corporation
0OA7.L,Assystem S.A.
0NHV.L,Recticel SA/NV
FGEN.L,Foresight Environmental Infrastructure Limited
0O2N.L,Ålandsbanken Abp
0A8F.L,"Shutterstock, Inc."
0KEP.L,Kempower Oyj
0LO9.L,AMG Critical Materials N.V.
0IVQ.L,Gladstone Commercial Corporation
0NSS.L,MARR S.p.A.
0MV6.L,Laurent-Perrier S.A.
0O2W.L,GFT Technologies SE
0QVQ.L,Ontex Group NV
0SGC.L,Arbutus Biopharma Corporation
0QVR.L,Scandi Standard AB (publ)
PINT.L,Pantheon Infrastructure PLC
0AAA.L,Aramis Group SAS
0GKA.L,YIT Oyj
EFGD.L,EFG Holding Company S.A.E
0ITP.L,Caisse Régionale de Crédit Agricole Mutuel Loire Haute-Loire Société coopérative
JUP.L,Jupiter Fund Management Plc
0IXL.L,NRJ Group SA
0R9S.L,Avio S.p.A.
0RP5.L,Instalco AB (publ)
0GXK.L,VBG Group AB (publ)
0QT8.L,Irish Residential Properties REIT Plc
0HMG.L,"Beazer Homes USA, Inc."
0HDJ.L,Meko AB (publ)
0N5I.L,adesso SE
CRST.L,Crest Nicholson Holdings plc
0ACH.L,MedinCell S.A.
0KAV.L,Arnoldo Mondadori Editore S.p.A.
POLN.L,Pollen Street Group Limited
0D1X.L,Groupe Guillin S.A.
0A3H.L,Pexip Holding ASA
0GLY.L,Samse SA
TGA.L,Thungela Resources Limited
0RL9.L,ProCredit Holding AG
0WAG.L,Waga Energy SA
0QKL.L,Komax Holding AG
0GJK.L,WashTec AG
0O6D.L,"Miquel y Costas & Miquel, S.A."
CER.L,Cerillion Plc
0MCG.L,Hamborner REIT AG
WHR.L,Warehouse REIT plc
0EG8.L,Finnair Oyj
0I0P.L,IDI
0RI3.L,Pareto Bank ASA
0RCW.L,Kid ASA
PINE.L,Pinewood Technologies Group PLC
NCC.L,NCC Group plc
0UC0.L,Nordic American Tankers Limited
CSN.L,Chesnara plc
0DWV.L,cBrain A/S
0RG7.L,VP Bank AG
0K16.L,"Evolus, Inc."
0IH4.L,TFF Group
0KB3.L,Nexity SA
FSG.L,Foresight Group Holdings Limited
0NJB.L,SNP Schneider-Neureither & Partner SE
0ONR.L,CIR S.p.A. - Compagnie Industriali Riunite
0R7W.L,"Promotora de Informaciones, S.A."
0YNU.L,OneSpan Inc.
0EUH.L,INDUS Holding AG
0RTK.L,Alligo AB (publ)
0R6V.L,mobilezone holding ag
IPO.L,IP Group Plc
0NQ5.L,Quadient S.A.
0JX9.L,Marimekko Oyj
0EX6.L,Jensen-Group NV
0RKH.L,BW Offshore Limited
0W19.L,DATAGROUP SE
0H9P.L,Intrum AB (publ)
0KD1.L,"Tubacex, S.A."
0RGW.L,ITAB Shop Concept AB (publ)
HTG.L,Hunting PLC
0QLX.L,Metall Zug AG
PCTN.L,Picton Property Income Limited
0A90.L,B&S Group S.A.
0QEJ.L,RCS MediaGroup S.p.A.
0N2C.L,Wereldhave Belgium
0Z0F.L,"Ichor Holdings, Ltd."
0IN0.L,Caisse régionale de Crédit Agricole Mutuel d'Ille-et-Vilaine Société coopérative
0RIW.L,Tinexta S.p.A.
0Q6Q.L,Mersen S.A.
0GNV.L,Heba Fastighets AB (publ)
BMY.L,Bloomsbury Publishing Plc
0RFP.L,Resurs Holding AB (publ)
BOWL.L,Hollywood Bowl Group plc
OTB.L,On the Beach Group plc
MHPC.L,MHP SE
0MW2.L,Lindex Group Oyj
0A4C.L,"Altimmune, Inc."
GFRD.L,Galliford Try Holdings plc
0RFW.L,"Global Dominion Access, S.A."
0DK7.L,eQ Oyj
0QIQ.L,F.I.L.A. - Fabbrica Italiana Lapis ed Affini S.p.A.
0R8N.L,Multiconsult ASA
AIRA.L,Air Astana Joint Stock Company
ORIT.L,Octopus Renewables Infrastructure Trust plc
0O05.L,Schoeller-Bleckmann Oilfield Equipment Aktiengesellschaft
0W4N.L,Formycon AG
FORT.L,Forterra plc
0R6H.L,Care Property Invest NV
0RGB.L,Investment AB Öresund (publ)
0J0N.L,Green Dot Corporation
COST.L,Costain Group PLC
0N9Z.L,EVS Broadcast Equipment SA
PRV.L,Porvair plc
0QUM.L,Brunel International N.V.
0QQK.L,Meier Tobler Group AG
0QNZ.L,CPH Group AG
0RFM.L,Figeac Aero Société Anonyme
0RPY.L,Boozt AB (publ)
0RI9.L,Viridien Société anonyme
0P47.L,PostNL N.V.
0XGF.L,Avino Silver & Gold Mines Ltd.
YOU.L,YouGov plc
0JZT.L,McEwen Mining Inc.
PBEE.L,PensionBee Group plc
0OEY.L,d'Amico International Shipping S.A.
0KUR.L,PSI Software SE
0RQN.L,NSI N.V.
0RDH.L,Hexatronic Group AB (publ)
0OC2.L,Heidelberger Druckmaschinen Aktiengesellschaft
DFS.L,DFS Furniture plc
0NNU.L,Nedap N.V.
0HEZ.L,Eastnine AB (publ)
MTVW.L,Mountview Estates P.L.C.
0JD3.L,Invesco Mortgage Capital Inc.
HFD.L,Halfords Group plc
0G40.L,Sparebanken Møre
0RQE.L,Idorsia Ltd
0IN3.L,Jacquet Metals SA
0QKP.L,Phoenix Mecano AG
0L9X.L,"Stitch Fix, Inc."
0K9T.L,Ellaktor S.A.
0QF5.L,bpost NV/SA
0GSS.L,NOTE AB (publ)
0NUT.L,Nextensa NV/SA
0Q19.L,"CEVA, Inc."
THG.L,THG Plc
0QP7.L,COLTENE Holding AG
0QF7.L,Deutsche Beteiligungs AG
0A6M.L,Nabors Industries Ltd.
0RIT.L,B2 Impact ASA
ASC.L,ASOS Plc
FCH.L,Funding Circle Holdings plc
0RTI.L,doValue S.p.A.
0DK9.L,Amadeus FiRe AG
0I3G.L,"Controladora Vuela Compañía de Aviación, S.A.B. de C.V."
0DVE.L,Borussia Dortmund GmbH & Co. Kommanditgesellschaft auf Aktien
0GC8.L,TAKKT AG
0EGH.L,Fiera Milano S.p.A.
CREI.L,Custodian Property Income REIT plc
0HEM.L,"Smith & Wesson Brands, Inc."
0MPL.L,SGL Carbon SE
NRR.L,NewRiver REIT plc
0A2T.L,Qudian Inc.
0NLD.L,TXT e-solutions S.p.A.
0OB3.L,Valneva SE
0P38.L,NORMA Group SE
0AVG.L,EPC Groupe
0IF4.L,Eastman Kodak Company
0AHX.L,Caisse Régionale de Crédit Agricole du Morbihan
IPF.L,International Personal Finance plc
GKP.L,Gulf Keystone Petroleum Limited
0MKG.L,"Obrascón Huarte Lain, S.A."
0R6B.L,Enento Group Oyj
SBRE.L,Sabre Insurance Group plc
0QY5.L,Ballard Power Systems Inc.
0JTZ.L,"LendingTree, Inc."
0JH0.L,Rejlers AB (publ)
0K3W.L,"Myriad Genetics, Inc."
0HR3.L,Duni AB (publ)
0O9C.L,Compagnie du Bois Sauvage S.A.
0ZQ7.L,Instone Real Estate Group SE
0DTF.L,Boiron SA
0IWV.L,Van de Velde NV
0L91.L,"Grupo Empresarial San José, S.A."
0RNK.L,Inventiva S.A.
0A9G.L,Mereo BioPharma Group plc
0F2S.L,Linedata Services S.A.
0MK6.L,Caisse Regionale de Credit Agricole Mutuel Toulouse 31
0JGO.L,Endúr ASA
MER.L,Mears Group plc
0CIJ.L,Raisio plc
0N7I.L,Cairo Communication S.p.A.
0MR5.L,CellaVision AB (publ)
OXB.L,Oxford Biomedica plc
0QKR.L,Arbonia AG
0KJ7.L,"Ibersol, S.G.P.S., S.A."
AEP.L,Anglo-Eastern Plantations Plc
0MVY.L,SFC Energy AG
0E4Q.L,Nel ASA
0P30.L,Patrimoine et Commerce SA
0NL1.L,PVA TePla AG
0K1W.L,"Mitek Systems, Inc."
0I04.L,Clean Energy Fuels Corp.
0LSO.L,Wabash National Corporation
CARD.L,Card Factory plc
FSTA.L,"Fuller, Smith & Turner P.L.C."
CPI.L,Capita plc
0R99.L,"Talgo, S.A."
APN.L,Applied Nutrition Plc
0JD8.L,MT Højgaard Holding A/S
0EWR.L,init innovation in traffic systems SE
0OPJ.L,ABC arbitrage SA
0GFY.L,Viking Line Abp
0HKD.L,"Axogen, Inc."
0SOM.L,BHG Group AB (publ)
0R7T.L,TINC NV
0IY1.L,Atria Oyj
0DQP.L,Marie Brizard Wine & Spirits SA
LSL.L,LSL Property Services plc
0EGI.L,Immobiliere Dassault SA
PRTC.L,PureTech Health plc
0QKG.L,Schweizerische Nationalbank
0F29.L,Lassila & Tikanoja Oyj
0I21.L,Sea1 Offshore Inc.
0N6O.L,BasicNet S.p.A.
PZC.L,PZ Cussons plc
WIL.L,Wilmington plc
EGY.L,"VAALCO Energy, Inc."
0RHZ.L,ForFarmers N.V.
0QOJ.L,Peach Property Group AG
0FRI.L,Lumibird SA
0QQM.L,IVF Hartmann Holding AG
0GZK.L,Ion Beam Applications SA
0JZ8.L,Greenyard NV
0W1D.L,AURELIUS Equity Opportunities SE & Co. KGaA
STEM.L,SThree plc
0QN6.L,SF Urban Properties AG
0MN5.L,Sword Group S.E.
0N2Q.L,Bijou Brigitte modische Accessoires Aktiengesellschaft
0QKA.L,Rieter Holding AG
0NJ5.L,Safilo Group S.p.A.
BOOT.L,Henry Boot PLC
0STP.L,Immobiliare Grande Distribuzione SIIQ S.p.A.
0R8H.L,Pihlajalinna Oyj
0RA9.L,ABIVAX Société Anonyme
0EAW.L,Kambi Group plc
0A44.L,Jumia Technologies AG
0R8Q.L,Coor Service Management Holding AB
0QNE.L,Leonteq AG
ENRG.L,VH Global Energy Infrastructure PLC
0MDP.L,GeoPark Limited
0NCA.L,IVU Traffic Technologies AG
0NB0.L,Gérard Perrier Industrie S.A.
0ABK.L,Nordic Paper Holding AB (publ)
0RHA.L,Bonava AB (publ)
KMR.L,Kenmare Resources plc
0E1L.L,CapMan Oyj
0ERY.L,Incap Oyj
0RRB.L,DocMorris AG
SOHO.L,Social Housing REIT plc
0P2J.L,Ascencio SA
0RUZ.L,Nilfisk Holding A/S
0RNT.L,Brødrene A & O Johansen A/S
0OPY.L,Parrot S.A.
0J0V.L,Campine NV
0AH6.L,BayWa Aktiengesellschaft
0AH7.L,BayWa Aktiengesellschaft
FXPO.L,Ferrexpo plc
0GNK.L,Knowit AB (publ)
0VIK.L,Standard Lithium Ltd.
HLCL.L,Helical plc
0J0P.L,Green Plains Inc.
0A2A.L,Stillfront Group AB (publ)
ESNT.L,Essentra plc
0RPX.L,Econocom Group SE
CGL.L,Castelnau Group Limited
0VH4.L,ShaMaran Petroleum Corp.
ENQ.L,EnQuest PLC
RCDO.L,Ricardo plc
0RQ7.L,XANO Industri AB (publ)
TLW.L,Tullow Oil plc
EFID.L,Edita Food Industries Company (S.A.E)
0OCD.L,Medistim ASA
0CXS.L,Gofore Oyj
GYM.L,The Gym Group plc
0QB4.L,Medios AG
CLI.L,CLS Holdings plc
0NLT.L,Uzin Utz SE
0QV3.L,Glarner Kantonalbank
BOOK.L,Literacy Capital plc
0DUI.L,Basler Aktiengesellschaft
0UIT.L,Galiano Gold Inc.
MARS.L,Marston's PLC
0RUJ.L,Delta Plus Group
0A63.L,"Oil States International, Inc."
0KT6.L,"RCI Hospitality Holdings, Inc."
0GT8.L,Ependion AB
0YI6.L,Allot Ltd.
BRK.L,Brooks Macdonald Group plc
0W1V.L,STEICO SE
0OKB.L,"Alantra Partners, S.A."
SREI.L,Schroder Real Estate Investment Trust Limited
0IGA.L,Emergent BioSolutions Inc.
IIG.L,Intuitive Investments Group Plc
0HX1.L,Eagle Football Group SA
DLAR.L,De La Rue plc
0IZM.L,ABG Sundal Collier Holding ASA
0G33.L,Solar A/S
0KDU.L,"Beyond, Inc."
MCB.L,McBride plc
EVOK.L,Evoke plc
0QW9.L,FACC AG
0QQF.L,Mikron Holding AG
0EAP.L,Euroapi S.A.
XPP.L,XP Power Limited
0RVA.L,SMCP S.A.
0IPT.L,Akastor ASA
ASLI.L,abrdn European Logistics Income plc
0EOF.L,Hexagon Composites ASA
0RAR.L,Stratec SE
0Q92.L,Selvaag Bolig ASA
0G2Z.L,Solstad Offshore ASA
VP.L,Vp plc
0MEL.L,Deceuninck NV
0A66.L,Metalla Royalty & Streaming Ltd.
NXR.L,Norcros plc
0A3J.L,illimity Bank S.p.A.
0M6J.L,H+H International A/S
0OLG.L,BAUER Aktiengesellschaft
0NA0.L,EXEL Industries SA
0A41.L,"Gevo, Inc."
0JG5.L,Bittium Oyj
0M0E.L,"Ercros, S.A."
THS.L,Tharisa plc
0G29.L,Semperit Aktiengesellschaft Holding
0MG5.L,ElringKlinger AG
0RHT.L,Sif Holding N.V.
0ELV.L,Guerbet SA
0K17.L,"MicroVision, Inc."
0JCO.L,All for One Group SE
DOTD.L,dotdigital Group Plc
0Y3M.L,Prothena Corporation plc
0OQQ.L,Infotel SA
0MR4.L,Byggmax Group AB (publ)
LIO.L,Liontrust Asset Management PLC
0H7R.L,Abeona Therapeutics Inc.
SAGA.L,Saga plc
FDM.L,FDM Group (Holdings) plc
0ABM.L,Cambi ASA
0J4V.L,"Heron Therapeutics, Inc."
GLE.L,MJ Gleeson plc
0GXD.L,Svedbergs Group AB (publ)
VANQ.L,Vanquis Banking Group plc
0A54.L,Niu Technologies
RCH.L,Reach plc
0GT3.L,Proact IT Group AB (publ)
0N75.L,Bonduelle SCA
0G19.L,Skjern Bank A/S
0A92.L,Nano Dimension Ltd.
0KAS.L,Onity Group Inc.
LUCE.L,Luceco plc
GMS.L,Gulf Marine Services PLC
0JR0.L,Polaris Media ASA
0M26.L,XOMA Royalty Corporation
0OR2.L,LNA Santé SA
TMI.L,Taylor Maritime Limited
TMIP.L,Taylor Maritime Limited
0MTZ.L,"Novabase S.G.P.S., S.A."
0N08.L,Panoro Energy ASA
SOLG.L,SolGold Plc
0R5W.L,Dustin Group AB (publ)
0NV0.L,Sogefi S.p.A.
0E1Y.L,Compagnie Chargeurs Invest
0ELP.L,Groupe Pizzorno Environnement
0HHI.L,Surteco Group SE
0LOV.L,"Verastem, Inc."
0RB1.L,"Laboratorio Reig Jofre, S.A."
0GW0.L,Nobia AB (publ)
0MRM.L,Bang & Olufsen A/S
0A9Z.L,Acast AB (publ)
0K7X.L,"NewtekOne, Inc."
0Q6P.L,Lanson-BCC
0AC3.L,VIB Vermögen AG
0QP6.L,Leclanché SA
0USB.L,Dolly Varden Silver Corporation
0GUO.L,CTT Systems AB (publ)
0E3C.L,Datalogic S.p.A.
0EFW.L,Morrow Bank ASA
0YCG.L,Orsero S.p.A.
0RL4.L,Catella AB (publ)
0ZNF.L,Turtle Beach Corporation
PRE.L,Pensana Plc
0LKB.L,Vanda Pharmaceuticals Inc.
0R5Z.L,NNIT A/S
0XCY.L,Neobo Fastigheter AB (publ)
0RK5.L,MAX Automation SE
KEYS.L,Keystone Law Group plc
SUS.L,S&U plc
0NZS.L,Moury Construct SA
0EMB.L,Reach Subsea ASA
0DOG.L,"Azkoyen, S.A."
0R20.L,Santacruz Silver Mining Ltd.
0A20.L,"Beyond Meat, Inc."
SRAD.L,Stelrad Group PLC
0SR1.L,EMX Royalty Corporation
0QAJ.L,DBV Technologies S.A.
0NO6.L,"Amper, S.A."
ANCR.L,Animalcare Group plc
0RUM.L,Allgeier SE
0JRR.L,Kopin Corporation
RGL.L,Regional REIT Limited
0QJ4.L,Napatech A/S
0HFP.L,"Inmobiliaria del Sur, S.A."
0RDB.L,Oryzon Genomics S.A.
0AAO.L,Alfen N.V.
0IP1.L,Bastide Le Confort Médical SA
0N9P.L,GROUPE SFPI SA
FOXT.L,Foxtons Group plc
0ERM.L,"Iberpapel Gestión, S.A."
0ENJ.L,Hawesko Holding SE
MACF.L,Macfarlane Group PLC
0IFS.L,"8x8, Inc."
0CDX.L,Smartbroker Holding AG
0H22.L,BioInvent International AB (publ)
0DPY.L,Bourse Direct SA
0GOI.L,"Martifer SGPS, S.A."
SHI.L,SIG plc
TTG.L,TT Electronics plc
0GYZ.L,Nordic Mining ASA
0O2T.L,Compagnie d'Entreprises CFE SA
0HS4.L,Cadiz Inc.
SLP.L,Sylvania Platinum Limited
0G15.L,Koenig & Bauer AG
SYNT.L,Synthomer plc
0NYZ.L,Bertrandt Aktiengesellschaft
0RS1.L,Lang & Schwarz Aktiengesellschaft
0QML.L,BVZ Holding AG
APTD.L,Aptitude Software Group plc
0QME.L,Orell Füssli AG
0MJH.L,Zumtobel Group AG
0I10.L,"Squirrel Media, S.A."
0F8V.L,Akwel SA
0ND2.L,LPKF Laser & Electronics SE
0RWM.L,Bitcoin Group SE
0O53.L,"Sporting Clube de Portugal - Futebol, SAD"
0RKW.L,Varia US Properties AG
0RF6.L,Taaleri Oyj
0LRL.L,Vuzix Corporation
FSJ.L,James Fisher and Sons plc
CLIG.L,City of London Investment Group Plc
0N8R.L,Digital Bros S.p.A.
0L9Z.L,KABE Group AB (publ.)
0FP0.L,"Prim, S.A."
0CMC.L,CM.com N.V.
0F8T.L,Hexaom S.A.
CAPD.L,Capital Limited
0HC8.L,Roularta Media Group NV
0LH4.L,Tucows Inc.
ECOR.L,Ecora Resources PLC
0NC0.L,Immobel SA
0QLM.L,Feintool International Holding AG
AEWU.L,AEW UK REIT plc
0IIM.L,"Esperion Therapeutics, Inc."
KIST.L,Kistos Holdings Plc
0NES.L,Oriola Oyj
0RBA.L,Archer Limited
0NIG.L,Sabaf S.p.A.
CWR.L,Ceres Power Holdings plc
0A89.L,VNV Global AB (publ)
0DUK.L,Biesse S.p.A.
0QAV.L,Nanobiotix S.A.
0JOP.L,"Ramada Investimentos e Industria, S.A."
0W2J.L,Deutsche Rohstoff AG
MCG.L,Mobico Group Plc
0EVB.L,"Airtificial Intelligence Structures, S.A."
GENL.L,Genel Energy plc
CNE.L,Capricorn Energy PLC
GTE.L,Gran Tierra Energy Inc.
0OGV.L,GrønlandsBANKEN A/S
0RRC.L,H&R GmbH & Co. KGaA
PSDL.L,Phoenix Spree Deutschland Limited
IDHC.L,Integrated Diagnostics Holdings plc
0R62.L,Groupe Partouche SA
BKS.L,Beeks Financial Cloud Group plc
0R6G.L,"Nueva Expresión Textil, S.A."
0A29.L,Solutions 30 SE
0QQA.L,StarragTornos Group AG
0JBY.L,Elanders AB (publ)
MGCI.L,M&G Credit Income Investment Trust plc
TET.L,Treatt plc
0QT0.L,lastminute.com N.V.
0ABP.L,Novem Group S.A.
0Q4C.L,Gesco SE
0DI7.L,AFC Ajax NV
ECEL.L,Eurocell plc
0EIE.L,WithSecure Oyj
0QW5.L,Heidelberg Pharma AG
0NPJ.L,Columbus A/S
0NFS.L,Esprinet S.p.A.
0G68.L,Kendrion N.V.
AMIF.L,Amicorp FS (UK) plc
0FOA.L,Exacompta Clairefontaine S.A.
GMR.L,Gaming Realms plc
SFOR.L,S4 Capital plc
0QYH.L,3D Systems Corporation
TIG.L,Team Internet Group plc
0RO8.L,Aumann AG
0IXT.L,Latécoère S.A.
0QT6.L,Genfit S.A.
HSW.L,Hostelworld Group plc
STB.L,Secure Trust Bank PLC
0ABV.L,Odfjell Technology Ltd.
0EHB.L,FNM S.p.A.
0RQI.L,Talenom Oyj
0QIG.L,Axactor ASA
0IFK.L,"Editas Medicine, Inc."
ASAI.L,ASA International Group PLC
0NG6.L,Atenor SA
0ZW8.L,"Vista Alegre Atlantis, SGPS, S.A."
LABS.L,Life Science REIT plc
0I0X.L,"Codexis, Inc."
0UGP.L,Aimia Inc.
ZTF.L,Zotefoams plc
0G2C.L,Société Marseillaise du Tunnel Prado Carénage
0K6M.L,"Netlist, Inc."
MOTR.L,Motorpoint Group Plc
0IWU.L,Fabasoft AG
0N6K.L,Claranova SE
SIHL.L,Symphony International Holdings Limited
0HB1.L,"Casino, Guichard-Perrachon S.A."
0RF7.L,Humana AB (publ)
JEL.L,Jersey Electricity plc
0J8S.L,Aspo Oyj
0AB6.L,Hyloris Pharmaceuticals SA
0KBU.L,Omeros Corporation
0G3L.L,Gruvaktiebolaget Viscaria
0QN1.L,Santhera Pharmaceuticals Holding AG
CARR.L,Carr's Group plc
0QL5.L,Carlo Gavazzi Holding AG
SNWS.L,Smiths News plc
0MCB.L,Ework Group AB (publ)
0QGG.L,Branicks Group AG
0DT1.L,Banque nationale de Belgique SA
0R4W.L,Multitude AG
DNA3.L,Doric Nimrod Air Three Limited
BKY.L,Berkeley Energia Limited
0FOS.L,Precia S.A.
0RIL.L,La Française de l'Energie S.A.
0QV6.L,7C Solarparken AG
0EVI.L,Innate Pharma S.A.
0MFU.L,Agfa-Gevaert NV
ALTN.L,AltynGold plc
0QOI.L,Newron Pharmaceuticals S.p.A.
RWA.L,Robert Walters plc
0AA2.L,Westwing Group SE
0JMU.L,technotrans SE
WG.L,John Wood Group PLC
0F2Z.L,Leifheit Aktiengesellschaft
0LHW.L,U.S. Gold Corp.
0IFM.L,eGain Corporation
0DYQ.L,Cegedim SA
0RC7.L,Hansa Biopharma AB (publ)
0R9H.L,Banca Sistema S.p.A.
0AAW.L,Brockhaus Technologies AG
0REW.L,Züblin Immobilien Holding AG
0QWF.L,Zalaris ASA
CGS.L,Castings P.L.C.
0RQJ.L,Saniona AB (publ)
0QON.L,Ascom Holding AG
0N9O.L,Emak S.p.A.
0O6I.L,Platinum Group Metals Ltd.
SAAS.L,Microlise Group plc
PYX.L,PYX Resources Limited
0HLU.L,Baozun Inc.
0ISM.L,HKFoods Oyj
SDY.L,Speedy Hire Plc
0A5T.L,HusCompagniet A/S
0FDN.L,"Nicolás Correa, S.A."
ACG.L,ACG Metals Limited
0ABW.L,Egetis Therapeutics AB (publ)
SFR.L,Severfield plc
0P07.L,First Mining Gold Corp.
0H8T.L,"Aclaris Therapeutics, Inc."
0A4Z.L,"Chegg, Inc."
0G45.L,Sparebanken Øst
0R53.L,Eltel AB (publ)
0GHZ.L,Xspray Pharma AB (publ)
0N1O.L,"Teixeira Duarte, S.A."
0MHQ.L,Magnora ASA
0J2I.L,"The Hain Celestial Group, Inc."
0QHC.L,Bastei Lübbe AG
0Q76.L,CBo Territoria SA
REC.L,Record plc
0HW0.L,Kongsberg Automotive ASA
0G9R.L,PowerCell Sweden AB (publ)
0UYN.L,GoldMining Inc.
0QP3.L,CALIDA Holding AG
RESI.L,Residential Secure Income plc
0M8Y.L,Formpipe Software AB (publ)
0NNR.L,Orrön Energy AB (publ)
0K05.L,"Medifast, Inc."
0Q9C.L,R. STAHL AG
0GID.L,Warehouses Estates Belgium S.C.A.
0A8T.L,"Sportsman's Warehouse Holdings, Inc."
0OCQ.L,Transgene SA
0N5X.L,ADLPartner SA
0MFA.L,Arise AB (publ)
0NST.L,Payton Planar Magnetics Ltd.
AVAP.L,Avation PLC
0IK0.L,Société Centrale des Bois et des Scieries de la Manche S.A.
CABP.L,CAB Payments Holdings Limited
0A60.L,"FuelCell Energy, Inc."
0QTV.L,IAR Systems Group AB (publ)
0QN3.L,GAM Holding AG
0QXX.L,Molecular Partners AG
0R1C.L,"GoPro, Inc."
0NCF.L,Keyrus S.A.
0H14.L,Net Insight AB (publ)
0IJ3.L,"Everspin Technologies, Inc."
0R8F.L,Eolus Aktiebolag (publ)
0Q98.L,Seri Industrial S.p.A.
0I4Q.L,"Wolfspeed, Inc."
0QSV.L,EKINOPS S.A.
0G6J.L,Schloss Wachenheim AG
0IMT.L,Photocure ASA
0M7V.L,"Sport Lisboa e Benfica - Futebol, SAD"
RIII.L,Rights and Issues Investment Trust Public Limited Company
0RAD.L,OSE Immunotherapeutics SA
0V3P.L,Laramide Resources Ltd.
XAR.L,Xaar plc
0RGN.L,Hybrid Software Group PLC
GRX.L,GreenX Metals Limited
0P49.L,Bulten AB (publ)
0O6Z.L,Nelly Group AB (publ)
0RDE.L,Deutsche Konsum REIT-AG
0A6N.L,Amex Exploration Inc.
0FP9.L,Banca Profilo S.p.A.
0RP6.L,Enea AB (publ)
0RNP.L,Avantium N.V.
0CHZ.L,q.beyond AG
0H8I.L,Accuray Incorporated
0VNO.L,Vista Gold Corp.
0GU8.L,Softronic AB (publ)
0R9G.L,"Naturhouse Health, S.A."
0J75.L,Fleury Michon SA
0R44.L,C-Rad AB (publ)
0AAT.L,Bike24 Holding AG
0H2J.L,Prevas AB
RM.L,RM plc
SERE.L,Schroder European Real Estate Investment Trust Plc
0KD2.L,"Tubos Reunidos, S.A."
0R1D.L,"Sangamo Therapeutics, Inc."
0QLZ.L,Bellevue Group AG
0J7D.L,Vranken-Pommery Monopole Société Anonyme
0A52.L,Inseego Corp.
0OGG.L,SA Catana Group
0M0Q.L,"Deoleo, S.A."
TRI.L,Trifast plc
